-17.5  17100.0  0.14299786
-17.5  17300.0  0.14299786
-17.5  17500.0  0.14299786
-17.5  17700.0  0.14299786
-17.5  17900.0  0.14299786
-17.5  18100.0  0.14299786
-17.5  18300.0  0.14299786
-17.5  18500.0  0.14299786
-17.5  18700.0  0.14299786
-17.5  18900.0  0.14299786
-17.5  19100.0  0.14299786
-17.5  19300.0  0.14299786
-17.5  19500.0  0.14299786
-17.5  19700.0  0.14299786
-17.5  19900.0  0.14299786
-17.5  20100.0  0.14299786
-17.5  20300.0  0.14299786
-17.5  20500.0  0.14299786
-17.5  20700.0  0.14299786
-17.5  20900.0  0.14299786
-17.5  21100.0  0.14299786
-17.5  21300.0  0.14299786
-17.5  21500.0  0.14299786
-17.5  21700.0  0.14299786
-17.5  21900.0  0.14299786
-17.5  22100.0  0.14299786
-16.5  300.0  47.659531
-16.5  500.0  47.659531
-16.5  700.0  47.659531
-16.5  900.0  47.659531
-16.5  1100.0  47.659531
-16.5  1300.0  47.659531
-16.5  1500.0  47.659531
-16.5  1700.0  47.659531
-16.5  1900.0  47.659531
-16.5  2100.0  47.659531
-16.5  2300.0  47.659531
-16.5  2500.0  47.659531
-16.5  2700.0  14.673994
-16.5  2900.0  0.73246887
-16.5  3100.0  0.18473863
-16.5  3300.0  0.030199373
-16.5  3500.0  0.033481535
-16.5  3700.0  0.050927225
-16.5  3900.0  0.0656033
-16.5  4100.0  0.33869043
-16.5  4300.0  0.90611125
-16.5  4500.0  0.21167536
-16.5  4700.0  0.079655587
-16.5  4900.0  0.036923838
-16.5  5100.0  0.034060245
-16.5  5300.0  0.020544016
-16.5  5500.0  0.024569318
-16.5  5700.0  0.024702785
-16.5  5900.0  0.023755401
-16.5  6100.0  0.025622918
-16.5  6300.0  0.028677537
-16.5  6500.0  0.027111738
-16.5  6700.0  0.029910226
-16.5  6900.0  0.042866696
-16.5  7100.0  0.062026449
-16.5  7300.0  0.099659388
-16.5  7500.0  0.43035099
-16.5  7700.0  84.478768
-16.5  7900.0  0.53408962
-16.5  8100.0  0.32169239
-16.5  8300.0  27.909593
-16.5  8500.0  0.12696424
-16.5  8700.0  0.14184835
-16.5  8900.0  0.14184835
-16.5  9100.0  0.14184835
-16.5  9300.0  0.14184835
-16.5  9500.0  0.14184835
-16.5  9700.0  0.14184835
-16.5  9900.0  0.14184835
-16.5  10100.0  0.14184835
-16.5  10300.0  0.14184835
-16.5  10500.0  0.14184835
-16.5  10700.0  0.14184835
-16.5  10900.0  0.14184835
-16.5  11100.0  0.14184835
-16.5  11300.0  0.14184835
-16.5  11500.0  0.14184835
-16.5  11700.0  0.14184835
-16.5  11900.0  0.14184835
-16.5  12100.0  0.14184835
-16.5  12300.0  0.14184835
-16.5  12500.0  0.14184835
-16.5  12700.0  0.14184835
-16.5  12900.0  0.14184835
-16.5  13100.0  0.14184835
-16.5  13300.0  0.14184835
-16.5  13500.0  0.14184835
-16.5  13700.0  0.14184835
-16.5  13900.0  0.14184835
-16.5  14100.0  0.14184835
-16.5  14300.0  0.14184835
-16.5  14500.0  0.14184835
-16.5  14700.0  0.14184835
-16.5  14900.0  0.14184835
-16.5  15100.0  0.14184835
-16.5  15300.0  0.14184835
-16.5  15500.0  0.14184835
-16.5  15700.0  0.14184835
-16.5  15900.0  0.14184835
-16.5  16100.0  0.14184835
-16.5  16300.0  0.14184835
-16.5  16500.0  0.14184835
-16.5  16700.0  0.14184835
-16.5  16900.0  0.14184835
-16.5  17100.0  0.14184835
-16.5  17300.0  0.14184835
-16.5  17500.0  0.14184835
-16.5  17700.0  0.14184835
-16.5  17900.0  0.14184835
-16.5  18100.0  0.14184835
-16.5  18300.0  0.14184835
-16.5  18500.0  0.14184835
-16.5  18700.0  0.14184835
-16.5  18900.0  0.14184835
-16.5  19100.0  0.14184835
-16.5  19300.0  0.14184835
-16.5  19500.0  0.14184835
-16.5  19700.0  0.14184835
-16.5  19900.0  0.14184835
-16.5  20100.0  0.14184835
-16.5  20300.0  0.14184835
-16.5  20500.0  0.14184835
-16.5  20700.0  0.14184835
-16.5  20900.0  0.14184835
-16.5  21100.0  0.14184835
-16.5  21300.0  0.14184835
-16.5  21500.0  0.14184835
-16.5  21700.0  0.14184835
-16.5  21900.0  0.14184835
-16.5  22100.0  0.14184835
-15.5  300.0  3.2227508
-15.5  500.0  3.2227508
-15.5  700.0  3.2227508
-15.5  900.0  3.2227508
-15.5  1100.0  3.2227508
-15.5  1300.0  3.2227508
-15.5  1500.0  3.2227508
-15.5  1700.0  3.2227508
-15.5  1900.0  3.2227508
-15.5  2100.0  3.2227508
-15.5  2300.0  3.2227508
-15.5  2500.0  3.2227508
-15.5  2700.0  3.7653021
-15.5  2900.0  17.025765
-15.5  3100.0  1456.6512
-15.5  3300.0  0.1643583
-15.5  3500.0  1.4163783
-15.5  3700.0  0.60969098
-15.5  3900.0  0.15359959
-15.5  4100.0  0.034995005
-15.5  4300.0  0.014194942
-15.5  4500.0  0.010969769
-15.5  4700.0  0.0085415807
-15.5  4900.0  0.0067004798
-15.5  5100.0  0.0069103111
-15.5  5300.0  0.0058408522
-15.5  5500.0  0.0065702798
-15.5  5700.0  0.0070011721
-15.5  5900.0  0.0072043972
-15.5  6100.0  0.0080561347
-15.5  6300.0  0.0093680562
-15.5  6500.0  0.0099376135
-15.5  6700.0  0.01130963
-15.5  6900.0  0.015583716
-15.5  7100.0  0.022249148
-15.5  7300.0  0.03344453
-15.5  7500.0  0.080585647
-15.5  7700.0  0.48552894
-15.5  7900.0  1356.7096
-15.5  8100.0  3.0494788
-15.5  8300.0  0.74889497
-15.5  8500.0  0.091440469
-15.5  8700.0  0.12129512
-15.5  8900.0  0.12129512
-15.5  9100.0  0.12129512
-15.5  9300.0  0.12129512
-15.5  9500.0  0.12129512
-15.5  9700.0  0.12129512
-15.5  9900.0  0.12129512
-15.5  10100.0  0.12129512
-15.5  10300.0  0.12129512
-15.5  10500.0  0.12129512
-15.5  10700.0  0.12129512
-15.5  10900.0  0.12129512
-15.5  11100.0  0.12129512
-15.5  11300.0  0.12129512
